289,72000000,map,catamaran/base_link,-0.032301725647704095,2.7283452198584515,0.0,0.0,0.0,0.05247996207122917,0.9986219773172441,0.0010094359443755616,2.9446432369344204e-16,0.0,0.0,0.0,-2.4670309524065366e-18,2.944645426895092e-16,0.0010094359443710151,0.0,0.0,0.0,-1.5917485192864242e-19,0.0,0.0,9.986149547455092e-07,6.776971409598754e-15,-2.7472001718976812e-16,0.0,0.0,0.0,6.776971409598754e-15,9.972375385385948e-07,1.3441979962440846e-21,0.0,0.0,0.0,-2.7472001718976812e-16,1.3441979962702333e-21,9.972375385386278e-07,0.0,-2.4670309524065355e-18,-1.591748519286423e-19,0.0,0.0,0.0,9.999986144530603e-10,0.005994965818895863,0.14820834922107884,0.0,0.0,0.0,0.00914937750872751,0.024248188132990282,-7.551364359484998e-16,0.0,0.0,0.0,-9.585368868872006e-14,-7.548846891125384e-16,0.024248188132971592,0.0,0.0,0.0,3.874217699738633e-15,0.0,0.0,9.979252984254654e-07,1.6242847759455548e-23,-6.584520422342685e-25,0.0,0.0,0.0,1.624284775945555e-23,9.918024541876595e-07,1.2534119453335122e-29,0.0,0.0,0.0,-6.584520422342686e-25,1.2534119453567641e-29,9.918024541876595e-07,0.0,-9.58536886887201e-14,3.874217699738638e-15,0.0,0.0,0.0,0.012257162070733997
289,400000000,map,catamaran/base_link,-0.03612700036603652,2.7790089789554506,0.0,0.0,0.0,0.054855079568473526,0.9984943265965693,0.0024528860488780974,7.30606309022881e-16,0.0,0.0,0.0,-2.4710922512651116e-18,7.30605820159139e-16,0.00245288604886755,0.0,0.0,0.0,-1.7096514956421755e-19,0.0,0.0,9.97925305521712e-07,1.0158063249769575e-14,-4.131202782312348e-16,0.0,0.0,0.0,1.0158063249769572e-14,9.958677224954405e-07,2.022731555125558e-21,0.0,0.0,0.0,-4.131202782312347e-16,2.0227315554284387e-21,9.958677224954902e-07,0.0,-2.4710922512651116e-18,-1.7096514956421753e-19,0.0,0.0,0.0,9.999979200245004e-10,0.006030631936216683,0.1485133064753304,0.0,0.0,0.0,0.009411023295772394,0.024424813895716473,-7.293294707949965e-16,0.0,0.0,0.0,-9.147765214892871e-14,-7.292841918588436e-16,0.02442481389569856,0.0,0.0,0.0,3.72688117732904e-15,0.0,0.0,9.968943905355238e-07,2.4174794190735144e-23,-9.831845130394661e-25,0.0,0.0,0.0,2.4174794190735147e-23,9.87803658741723e-07,1.8637646758797422e-29,0.0,0.0,0.0,-9.831845130394667e-25,1.863764676161365e-29,9.87803658741723e-07,0.0,-9.14776521489288e-14,3.726881177329055e-15,0.0,0.0,0.0,0.012217002671906011
289,732000000,map,catamaran/base_link,-0.0403501359106307,2.831114514689824,0.0,0.0,0.0,0.05732691763184468,0.9983554600015125,0.001623988292452354,5.795107474793075e-16,0.0,0.0,0.0,-2.4813633079195936e-18,5.795110316158479e-16,0.001623988292444574,0.0,0.0,0.0,-1.8411878188945176e-19,0.0,0.0,9.98614954749715e-07,6.821124902030401e-15,-2.7699949137809016e-16,0.0,0.0,0.0,6.821124902030399e-15,9.972375386037426e-07,1.3641934764368278e-21,0.0,0.0,0.0,-2.7699949137809016e-16,1.3641934765317284e-21,9.972375386037758e-07,0.0,-2.4813633079195936e-18,-1.8411878188945179e-19,0.0,0.0,0.0,9.999986144563848e-10,0.006042994015451701,0.14917713921121362,0.0,0.0,0.0,0.009683402002786433,0.024452986921784384,-7.507700907068374e-16,0.0,0.0,0.0,-9.374205785120422e-14,-7.506420981555249e-16,0.0244529869217661,0.0,0.0,0.0,3.838073537947898e-15,0.0,0.0,9.979252984462225e-07,1.625133171559858e-23,-6.599747015641479e-25,0.0,0.0,0.0,1.6251331715598576e-23,9.918024591538679e-07,1.2570823590952033e-29,0.0,0.0,0.0,-6.5997470156414785e-25,1.2570823591804577e-29,9.918024591538679e-07,0.0,-9.37420578512043e-14,3.8380735379479186e-15,0.0,0.0,0.0,0.012269130696141481
290,60000000,map,catamaran/base_link,-0.04481288534712856,2.8831629413570075,0.0,0.0,0.0,0.05982566044173804,0.9982088410511649,0.00040152483229424427,1.1431614621136258e-16,0.0,0.0,0.0,-2.496383318521356e-18,1.1431614729703714e-16,0.0004015248322928162,0.0,0.0,0.0,-1.985739430117916e-19,0.0,0.0,9.979231554478801e-07,5.157527628762171e-15,-2.0796908640012518e-16,0.0,0.0,0.0,5.157527628762171e-15,9.95859201935877e-07,5.164655895378227e-22,0.0,0.0,0.0,-2.0796908640012513e-16,5.164655896400668e-22,9.958592019358897e-07,0.0,-2.4963833185213566e-18,-1.985739430117917e-19,0.0,0.0,0.0,9.99997920026005e-10,0.006043442337045722,0.1501392025582899,0.0,0.0,0.0,0.009955800890580605,0.024102799665018094,-7.890222537012261e-16,0.0,0.0,0.0,-9.793845885938018e-14,-7.888168899841379e-16,0.024102799664998915,0.0,0.0,0.0,4.0151838416690774e-15,0.0,0.0,9.968895753772148e-07,3.1079525774122172e-24,-1.253255504082883e-25,0.0,0.0,0.0,3.107952577412217e-24,9.877297515243455e-07,1.2145379336216537e-30,0.0,0.0,0.0,-1.2532555040828827e-25,1.2145379338738662e-30,9.877297515243455e-07,0.0,-9.793845885938028e-14,4.0151838416690956e-15,0.0,0.0,0.0,0.012222418900772525
290,392000000,map,catamaran/base_link,-0.04949150411375197,2.9357897810414375,0.0,0.0,0.0,0.062401092457298746,0.9980511528274167,0.0020371306001532863,8.02303224382511e-16,0.0,0.0,0.0,-2.5117049588033826e-18,8.023033592129508e-16,0.0020371306001438754,0.0,0.0,0.0,-2.1303973949944104e-19,0.0,0.0,9.986149547498765e-07,6.910620153928286e-15,-2.7796887372418987e-16,0.0,0.0,0.0,6.910620153928292e-15,9.97237538603754e-07,1.3869288617397844e-21,0.0,0.0,0.0,-2.779688737241899e-16,1.386928861797694e-21,9.972375386037886e-07,0.0,-2.511704958803382e-18,-2.1303973949944102e-19,0.0,0.0,0.0,9.99998614457065e-10,0.006062402184897634,0.151140393239881,0.0,0.0,0.0,0.010232060190257698,0.024449680222380466,-7.655094969308506e-16,0.0,0.0,0.0,-9.475332039053441e-14,-7.65377205935485e-16,0.0244496802223618,0.0,0.0,0.0,3.870886237299355e-15,0.0,0.0,9.979252984462225e-07,1.6464541240192798e-23,-6.622853933895643e-25,0.0,0.0,0.0,1.6464541240192795e-23,9.918024591541989e-07,1.278032597693338e-29,0.0,0.0,0.0,-6.622853933895642e-25,1.2780325977489532e-29,9.918024591541989e-07,0.0,-9.475332039053443e-14,3.87088623729935e-15,0.0,0.0,0.0,0.012271578357665795
290,720000000,map,catamaran/base_link,-0.053795009756663015,2.9877341198326954,0.0,0.0,0.0,0.06451743570172241,0.9979165799256339,0.0010094100697514768,4.2256633906896886e-16,0.0,0.0,0.0,-2.5274400395876855e-18,4.225667303253986e-16,0.001009410069746723,0.0,0.0,0.0,-2.2290594404426693e-19,0.0,0.0,9.979253055178876e-07,1.0404011843773018e-14,-4.2922206137187327e-16,0.0,0.0,0.0,1.0404011843773023e-14,9.958677224305387e-07,2.1524346546350063e-21,0.0,0.0,0.0,-4.292220613718733e-16,2.1524346544307656e-21,9.958677224305908e-07,0.0,-2.5274400395876863e-18,-2.2290594404426693e-19,0.0,0.0,0.0,9.999979200263125e-10,0.006264263663614112,0.15211759727895163,0.0,0.0,0.0,0.010323705407565562,0.024206882077758056,-7.8425590593901515e-16,0.0,0.0,0.0,-9.766677404405071e-14,-7.83679570742351e-16,0.02420688207773885,0.0,0.0,0.0,3.9683910534776085e-15,0.0,0.0,9.968943905148193e-07,2.4859035407315788e-23,-1.0255789469637042e-24,0.0,0.0,0.0,2.4859035407315785e-23,9.878036538151518e-07,1.9989645347872364e-29,0.0,0.0,0.0,-1.0255789469637042e-24,1.9989645345949376e-29,9.878036538151518e-07,0.0,-9.76667740440505e-14,3.968391053477587e-15,0.0,0.0,0.0,0.012223526512934676
291,32000000,map,catamaran/base_link,-0.053443888636324384,3.030743508261448,0.0,0.0,0.0,0.0646119557451343,0.9979104645081085,0.0016231539879455548,6.278601018300695e-16,0.0,0.0,0.0,-2.5072567019175844e-18,6.278604794380192e-16,0.0016231539879376187,0.0,0.0,0.0,-1.9693346822244373e-19,0.0,0.0,9.986149547498477e-07,6.8912768976365396e-15,-3.5204380392336274e-16,0.0,0.0,0.0,6.891276897636538e-15,9.972375386037466e-07,1.7516099179807728e-21,0.0,0.0,0.0,-3.5204380392336264e-16,1.7516099179798606e-21,9.972375386037811e-07,0.0,-2.5072567019175844e-18,-1.9693346822244373e-19,0.0,0.0,0.0,9.999986143594094e-10,0.0076869705135842225,0.15071531609288644,0.0,0.0,0.0,0.009880753179872886,0.023626321781474384,-7.558188604708467e-16,0.0,0.0,0.0,-9.331224307580594e-14,-7.553894090797221e-16,0.023626321781456027,0.0,0.0,0.0,3.8292366971990094e-15,0.0,0.0,9.979252984462225e-07,1.641846855125874e-23,-8.387685789541242e-25,0.0,0.0,0.0,1.6418468551258738e-23,9.918024591538679e-07,1.6140695703999735e-29,0.0,0.0,0.0,-8.387685789541238e-25,1.614069570396377e-29,9.918024591538679e-07,0.0,-9.331224307580599e-14,3.829236697199007e-15,0.0,0.0,0.0,0.011920017766288375
291,360000000,map,catamaran/base_link,-0.05270147053022395,3.0754576459113934,0.0,0.0,0.0,0.06472000643231189,0.9979034626492692,0.0004014974683693481,9.536122519957451e-17,0.0,0.0,0.0,-2.4819431935386808e-18,9.536119490408458e-17,0.0004014974683679339,0.0,0.0,0.0,-1.6657635717555524e-19,0.0,0.0,9.979231554478389e-07,5.117172973800138e-15,-3.2068550568627715e-16,0.0,0.0,0.0,5.117172973800139e-15,9.958592019358719e-07,7.90150363831914e-22,0.0,0.0,0.0,-3.2068550568627705e-16,7.90150363753144e-22,9.958592019358844e-07,0.0,-2.4819431935386808e-18,-1.665763571755552e-19,0.0,0.0,0.0,9.999979199820813e-10,0.009330263766013529,0.14896182708314812,0.0,0.0,0.0,0.009439868576130923,0.02367392344520154,-8.885862261010057e-16,0.0,0.0,0.0,-9.729381415483202e-14,-8.882182383394474e-16,0.023673923445182533,0.0,0.0,0.0,4.5685295024880785e-15,0.0,0.0,9.968895753772148e-07,3.0836391860504636e-24,-1.9324666014847963e-25,0.0,0.0,0.0,3.083639186050464e-24,9.877297515243455e-07,1.857983432832793e-30,0.0,0.0,0.0,-1.932466601484797e-25,1.8579834326411356e-30,9.877297515243455e-07,0.0,-9.729381415483226e-14,4.56852950248809e-15,0.0,0.0,0.0,0.012064293418223255
291,692000000,map,catamaran/base_link,-0.05232932523167435,3.1211121718329293,0.0,0.0,0.0,0.0648117041911486,0.9978975112704906,0.0020367799126462345,5.1063856674789115e-16,0.0,0.0,0.0,-2.457376151403819e-18,5.106384683133983e-16,0.002036779912637187,0.0,0.0,0.0,-1.3766495822436538e-19,0.0,0.0,9.986149547495838e-07,6.7345613904278475e-15,-4.982730306347481e-16,0.0,0.0,0.0,6.734561390427849e-15,9.972375386037305e-07,2.422800652618436e-21,0.0,0.0,0.0,-4.982730306347481e-16,2.422800652686975e-21,9.972375386037634e-07,0.0,-2.457376151403818e-18,-1.3766495822436535e-19,0.0,0.0,0.0,9.999986144372072e-10,0.010893538306029932,0.14727943902484544,0.0,0.0,0.0,0.009005225239941302,0.02422759016960961,-9.998310062338547e-16,0.0,0.0,0.0,-9.358621996550641e-14,-9.994933970938827e-16,0.024227590169591345,0.0,0.0,0.0,5.1961160006645495e-15,0.0,0.0,9.979252984462225e-07,1.6045081012195362e-23,-1.1871561437838645e-24,0.0,0.0,0.0,1.604508101219536e-23,9.918024591541989e-07,2.232527446642145e-29,0.0,0.0,0.0,-1.1871561437838651e-24,2.2325274467054418e-29,9.918024591541989e-07,0.0,-9.358621996550643e-14,5.196116000664536e-15,0.0,0.0,0.0,0.012200090585288268
292,20000000,map,catamaran/base_link,-0.05148809113925054,3.165337633876026,0.0,0.0,0.0,0.06494622933678516,0.9978887649908349,0.00100936725362749,1.9544163610184012e-16,0.0,0.0,0.0,-2.4281576835579674e-18,1.9544155255659825e-16,0.0010093672536230752,0.0,0.0,0.0,-1.0691535058908078e-19,0.0,0.0,9.979253055173654e-07,9.93789708827194e-15,-8.572060631161057e-16,0.0,0.0,0.0,9.93789708827194e-15,9.958677224305078e-07,4.1060745207809086e-21,0.0,0.0,0.0,-8.572060631161052e-16,4.106074520463866e-21,9.95867722430555e-07,0.0,-2.4281576835579677e-18,-1.069153505890808e-19,0.0,0.0,0.0,9.999979200173252e-10,0.012532782685564212,0.1452914345778418,0.0,0.0,0.0,0.008609013826330173,0.024099230786973912,-1.2021013691058456e-15,0.0,0.0,0.0,-9.54329991287867e-14,-1.2019685367983172e-15,0.02409923078695559,0.0,0.0,0.0,6.349118889266942e-15,0.0,0.0,9.968943905148193e-07,2.3745314515538811e-23,-2.0481893893020245e-24,0.0,0.0,0.0,2.374531451553883e-23,9.878036538151518e-07,3.813289207906491e-29,0.0,0.0,0.0,-2.0481893893020256e-24,3.813289207611719e-29,9.878036538151518e-07,0.0,-9.543299912878673e-14,6.34911888926695e-15,0.0,0.0,0.0,0.01219117112882889
292,352000000,map,catamaran/base_link,-0.05079014815395949,3.2101991666868215,0.0,0.0,0.0,0.06508683675762691,0.9978796038004214,0.0026620458414948305,3.8312846987459755e-16,0.0,0.0,0.0,-2.3991322272876868e-18,3.8312818118856377e-16,0.0026620458414831826,0.0,0.0,0.0,-7.76471238349753e-20,0.0,0.0,9.986149547492918e-07,6.5545974006360595e-15,-6.444207710097311e-16,0.0,0.0,0.0,6.5545974006360595e-15,9.972375386037176e-07,3.0496958882624123e-21,0.0,0.0,0.0,-6.444207710097311e-16,3.0496958882050764e-21,9.972375386037485e-07,0.0,-2.3991322272876868e-18,-7.764712383497533e-20,0.0,0.0,0.0,9.99998614453142e-10,0.014096281397042757,0.14333624250739083,0.0,0.0,0.0,0.008227178312028379,0.02454078085449281,-1.3209982784625455e-15,0.0,0.0,0.0,-9.029944227556776e-14,-1.3208580263319978e-15,0.02454078085447548,0.0,0.0,0.0,6.995061731561071e-15,0.0,0.0,9.979252984462225e-07,1.5616316852337647e-23,-1.5353504905611258e-24,0.0,0.0,0.0,1.561631685233764e-23,9.918024591541989e-07,2.8101738745275457e-29,0.0,0.0,0.0,-1.5353504905611262e-24,2.8101738744811807e-29,9.918024591541989e-07,0.0,-9.029944227556782e-14,6.99506173156108e-15,0.0,0.0,0.0,0.012257456133542646
292,680000000,map,catamaran/base_link,-0.049557869392849396,3.2534563555591203,0.0,0.0,0.0,0.06527387743700393,0.9978673864418753,0.001418357863985993,1.104624515771922e-16,0.0,0.0,0.0,-2.3652183478224345e-18,1.1046246667323838e-16,0.0014183578639805005,0.0,0.0,0.0,-4.6875461636340347e-20,0.0,0.0,9.979253055211804e-07,9.64945262206343e-15,-1.0743159813072814e-15,0.0,0.0,0.0,9.649452622063428e-15,9.958677224954157e-07,4.99672586074404e-21,0.0,0.0,0.0,-1.0743159813072806e-15,4.996725860200245e-21,9.958677224954601e-07,0.0,-2.3652183478224345e-18,-4.6875461636340347e-20,0.0,0.0,0.0,9.999979200245374e-10,0.015710692399456428,0.14106858979856599,0.0,0.0,0.0,0.007883819768970771,0.024313213343597657,-1.5473204471790263e-15,0.0,0.0,0.0,-9.116871290768432e-14,-1.5472112512343842e-15,0.02431321334358029,0.0,0.0,0.0,8.220910586959309e-15,0.0,0.0,9.968943905355238e-07,2.2964393143924334e-23,-2.556738708196729e-24,0.0,0.0,0.0,2.2964393143924334e-23,9.878036587409844e-07,4.603996757101659e-29,0.0,0.0,0.0,-2.5567387081967285e-24,4.603996756590791e-29,9.878036587409844e-07,0.0,-9.11687129076843e-14,8.22091058695931e-15,0.0,0.0,0.0,0.012217135749854419
293,12000000,map,catamaran/base_link,-0.04812967232562382,3.296778005121681,0.0,0.0,0.0,0.06548743936308574,0.997853393683494,0.0006034270589063315,1.9313282703263238e-17,0.0,0.0,0.0,-2.3285077874207287e-18,1.9313406366764815e-17,0.0006034270589035183,0.0,0.0,0.0,-1.5936747321314952e-20,0.0,0.0,9.986139977572412e-07,3.1827102876308053e-15,-3.97658934679788e-16,0.0,0.0,0.0,3.1827102876308057e-15,9.972337408948828e-07,9.131639256676661e-22,0.0,0.0,0.0,-3.9765893467978783e-16,9.131639255925116e-22,9.972337408948898e-07,0.0,-2.3285077874207283e-18,-1.5936747321314955e-20,0.0,0.0,0.0,9.999986144564017e-10,0.017329821066639675,0.13861785629382536,0.0,0.0,0.0,0.00755890713170971,0.024232009829019106,-1.7886288891196725e-15,0.0,0.0,0.0,-9.382685033343456e-14,-1.7884837208737987e-15,0.0242320098290017,0.0,0.0,0.0,9.738427440912018e-15,0.0,0.0,9.979231537558298e-07,1.9200453116362087e-24,-2.398985215607634e-25,0.0,0.0,0.0,1.920045311636209e-24,9.917693394998e-07,2.147499162795208e-30,0.0,0.0,0.0,-2.3989852156076327e-25,2.1474991626082204e-30,9.917693394998e-07,0.0,-9.382685033343459e-14,9.738427440912021e-15,0.0,0.0,0.0,0.012269190836570581
293,340000000,map,catamaran/base_link,-0.04671853394455182,3.339458270201752,0.0,0.0,0.0,0.0657422878503384,0.9978366357216011,0.0020369622056825225,-3.9797916592199214e-17,0.0,0.0,0.0,-2.292538944149876e-18,-3.979703729920807e-17,0.0020369622056746156,0.0,0.0,0.0,1.2806877741308109e-20,0.0,0.0,9.979253055208452e-07,9.320819240429122e-15,-1.2870004040043265e-15,0.0,0.0,0.0,9.320819240429125e-15,9.9586772249541e-07,5.7820730948070275e-21,0.0,0.0,0.0,-1.2870004040043261e-15,5.782073094571775e-21,9.95867722495451e-07,0.0,-2.292538944149876e-18,1.2806877741308107e-20,0.0,0.0,0.0,9.999979200260125e-10,0.018823005089602007,0.13625946795933064,0.0,0.0,0.0,0.0072680127235012345,0.02435463970412225,-1.869435287511812e-15,0.0,0.0,0.0,-8.874355440649727e-14,-1.869277428712679e-15,0.024354639704106028,0.0,0.0,0.0,1.0318978974608699e-14,0.0,0.0,9.968943905355238e-07,2.2182267911029028e-23,-3.0628945109214e-24,0.0,0.0,0.0,2.218226791102903e-23,9.87803658741723e-07,5.327594002602358e-29,0.0,0.0,0.0,-3.0628945109213994e-24,5.327594002381846e-29,9.87803658741723e-07,0.0,-8.874355440649706e-14,1.031897897460867e-14,0.0,0.0,0.0,0.01222244611560026
293,672000000,map,catamaran/base_link,-0.04740742419690991,3.3751836777746598,0.0,0.0,0.0,0.06554889123075688,0.9978493588004246,0.0010094605628458125,-4.8468055795622664e-17,0.0,0.0,0.0,-2.215931118091819e-18,-4.8467949089323645e-17,0.0010094605628421282,0.0,0.0,0.0,2.9440512625121214e-20,0.0,0.0,9.986149547443235e-07,6.016630404286004e-15,-8.761395958151677e-16,0.0,0.0,0.0,6.016630404286006e-15,9.972375385385617e-07,3.805957414701274e-21,0.0,0.0,0.0,-8.761395958151678e-16,3.8059574146120626e-21,9.972375385385871e-07,0.0,-2.215931118091819e-18,2.944051262512122e-20,0.0,0.0,0.0,9.999986144570682e-10,0.019169892831967142,0.13155324721534198,0.0,0.0,0.0,0.006820592366768458,0.02431007549481136,-2.0934503327412874e-15,0.0,0.0,0.0,-8.938019042117456e-14,-2.093328929685218e-15,0.024310075494795275,0.0,0.0,0.0,1.1651218669037329e-14,0.0,0.0,9.979252984254654e-07,1.442048394947193e-23,-2.099913274197954e-24,0.0,0.0,0.0,1.442048394947193e-23,9.918024541876595e-07,3.548858612166776e-29,0.0,0.0,0.0,-2.0999132741979553e-24,3.5488586120807786e-29,9.918024541876595e-07,0.0,-8.938019042117441e-14,1.1651218669037308e-14,0.0,0.0,0.0,0.012271590656209449
294,0,map,catamaran/base_link,-0.05124359856642634,3.4038760418146365,0.0,0.0,0.0,0.06537385175158014,0.9978608417545818,9.999999485240596e-10,-3.057562347748115e-30,0.0,0.0,0.0,-1.1243650306354852e-25,-3.0575987059962704e-30,9.9999994852406e-10,0.0,0.0,0.0,2.6683134273581458e-27,0.0,0.0,4.994807877767273e-07,2.2237886827242925e-15,-3.4658007495925656e-16,0.0,0.0,0.0,2.223788682724292e-15,4.989647917399274e-07,1.4844212239639726e-21,0.0,0.0,0.0,-3.465800749592565e-16,1.4844212239782348e-21,4.989647917399367e-07,0.0,-1.1243650306354852e-25,2.6683134273581458e-27,0.0,0.0,0.0,9.999979200263142e-10,0.017907917947351838,0.12471746564250998,0.0,0.0,0.0,0.006450597353276463,0.02396978386490524,-2.2121739837373815e-15,0.0,0.0,0.0,-9.060846473306324e-14,-2.212182592672921e-15,0.02396978386488962,0.0,0.0,0.0,1.2807739615084413e-14,0.0,0.0,4.992223901576323e-07,5.333154450423674e-24,-8.31180623773983e-25,0.0,0.0,0.0,5.333154450423673e-24,4.969322067587706e-07,1.3846242450574072e-29,0.0,0.0,0.0,-8.311806237739827e-25,1.384624245071086e-29,4.969322067587706e-07,0.0,-9.060846473306298e-14,1.2807739615084386e-14,0.0,0.0,0.0,0.012223532078217593
294,320000000,map,catamaran/base_link,-0.054824707583724805,3.4357918558157605,0.0,0.0,0.0,0.06567566287751135,0.9978410230620905,0.0010092246958204449,-2.346763119349957e-17,0.0,0.0,0.0,-2.0123902355125717e-18,-2.346746244865461e-17,0.0010092246958174035,0.0,0.0,0.0,1.5795722447897314e-20,0.0,0.0,9.979253055155358e-07,8.179039985402529e-15,-1.1470672439319459e-15,0.0,0.0,0.0,8.17903998540253e-15,9.958677224304845e-07,4.522080699146817e-21,0.0,0.0,0.0,-1.1470672439319459e-15,4.5220806989871614e-21,9.958677224305162e-07,0.0,-2.0123902355125706e-18,1.579572244789731e-20,0.0,0.0,0.0,9.999979199811958e-10,0.016770126708121384,0.11954695066598722,0.0,0.0,0.0,0.006232782997047712,0.02373933361151747,-2.017630819296928e-15,0.0,0.0,0.0,-8.364991682839914e-14,-2.017390295136992e-15,0.023739333611503596,0.0,0.0,0.0,1.2092004921007417e-14,0.0,0.0,9.968943905148193e-07,1.9542753914455818e-23,-2.740772319011369e-24,0.0,0.0,0.0,1.954275391445582e-23,9.878036538151518e-07,4.199624266322547e-29,0.0,0.0,0.0,-2.7407723190113688e-24,4.199624266172924e-29,9.878036538151518e-07,0.0,-8.364991682839907e-14,1.209200492100741e-14,0.0,0.0,0.0,0.012061105447227051
294,640000000,map,catamaran/base_link,-0.05801697470554539,3.469133522035125,0.0,0.0,0.0,0.06579220882320166,0.9978333454330759,0.0020360288060002484,-2.3684148622894317e-17,0.0,0.0,0.0,-1.937384306766037e-18,-2.3684367205371185e-17,0.0020360288059945906,0.0,0.0,0.0,8.627060199145832e-21,0.0,0.0,9.97925305519365e-07,7.877930144534308e-15,-1.0794934730941892e-15,0.0,0.0,0.0,7.877930144534307e-15,9.958677224954032e-07,4.0990476236077216e-21,0.0,0.0,0.0,-1.0794934730941896e-15,4.09904762330857e-21,9.958677224954326e-07,0.0,-1.9373843067660357e-18,8.627060199145834e-21,0.0,0.0,0.0,9.999979199606997e-10,0.01577995130922691,0.11514106289472838,0.0,0.0,0.0,0.0059732836069392396,0.023761474872911467,-1.7685094621607637e-15,0.0,0.0,0.0,-7.595504344972115e-14,-1.7683083828644323e-15,0.02376147487289932,0.0,0.0,0.0,1.0945108533752517e-14,0.0,0.0,9.968943905355238e-07,1.8748391047360975e-23,-2.5690535073959704e-24,0.0,0.0,0.0,1.8748391047360975e-23,9.87803658741723e-07,3.776855870630554e-29,0.0,0.0,0.0,-2.5690535073959704e-24,3.7768558703539445e-29,9.87803658741723e-07,0.0,-7.595504344972111e-14,1.0945108533752515e-14,0.0,0.0,0.0,0.011987319129969125
294,980000000,map,catamaran/base_link,-0.06237181684465754,3.5067737524976876,0.0,0.0,0.0,0.06565157215479135,0.9978426083674741,0.0014184207057816483,1.1070809461186511e-17,0.0,0.0,0.0,-1.8747337737942565e-18,1.1071085119125644e-17,0.001418420705778191,0.0,0.0,0.0,-5.8260451707678995e-21,0.0,0.0,9.979253055191296e-07,7.630896683081301e-15,-9.848300681702997e-16,0.0,0.0,0.0,7.6308966830813e-15,9.958677224953994e-07,3.62232733620814e-21,0.0,0.0,0.0,-9.848300681703e-16,3.622327336182228e-21,9.958677224954271e-07,0.0,-1.874733773794256e-18,-5.826045170767899e-21,0.0,0.0,0.0,9.99997920049102e-10,0.014393482393500103,0.11152876030387197,0.0,0.0,0.0,0.005625836740290643,0.024395153727940933,-1.6713727545190825e-15,0.0,0.0,0.0,-7.52183038294955e-14,-1.6713546542708564e-15,0.02439515372792931,0.0,0.0,0.0,1.067063643034443e-14,0.0,0.0,9.968943905355238e-07,1.8160503613128527e-23,-2.343769359619759e-24,0.0,0.0,0.0,1.8160503613128518e-23,9.878036587409844e-07,3.337617859973753e-29,0.0,0.0,0.0,-2.3437693596197592e-24,3.337617859948761e-29,9.878036587409844e-07,0.0,-7.521830382949527e-14,1.0670636430344402e-14,0.0,0.0,0.0,0.012305568667530502
295,292000000,map,catamaran/base_link,-0.0663578820389803,3.5434515074532333,0.0,0.0,0.0,0.06524678938211433,0.9978691579938354,0.002036095765407126,5.512063366231355e-17,0.0,0.0,0.0,-1.8346843891207848e-18,5.512056914222577e-17,0.002036095765402056,0.0,0.0,0.0,-1.984871430966691e-20,0.0,0.0,9.98614954746925e-07,4.9980649836490675e-15,-6.020111694812741e-16,0.0,0.0,0.0,4.998064983649066e-15,9.972375386036865e-07,2.172438263318058e-21,0.0,0.0,0.0,-6.020111694812738e-16,2.1724382633653606e-21,9.972375386037043e-07,0.0,-1.8346843891207844e-18,-1.984871430966692e-20,0.0,0.0,0.0,9.999986143697887e-10,0.01315549617660734,0.10925197705946803,0.0,0.0,0.0,0.005245698392649925,0.023791467073773474,-1.4338898938469793e-15,0.0,0.0,0.0,-6.885073270581488e-14,-1.4338599124271834e-15,0.023791467073763155,0.0,0.0,0.0,9.399679493865698e-15,0.0,0.0,9.979252984462225e-07,1.1907881825969491e-23,-1.4343000629556305e-24,0.0,0.0,0.0,1.1907881825969491e-23,9.918024591541989e-07,2.0018050673619306e-29,0.0,0.0,0.0,-1.4343000629556303e-24,2.0018050674053134e-29,9.918024591541989e-07,0.0,-6.88507327058148e-14,9.399679493865692e-15,0.0,0.0,0.0,0.011957382839341809
295,632000000,map,catamaran/base_link,-0.07331810236217996,3.5799312529420986,0.0,0.0,0.0,0.06383581044014579,0.9979604146986241,0.0016239815238837316,1.0982739484031403e-16,0.0,0.0,0.0,-1.778028341400956e-18,1.098274254459967e-16,0.0016239815238797098,0.0,0.0,0.0,-4.8457629621091516e-20,0.0,0.0,9.986149547467246e-07,4.8553627474404654e-15,-4.909626271025602e-16,0.0,0.0,0.0,4.855362747440463e-15,9.972375386036795e-07,1.7211198649566783e-21,0.0,0.0,0.0,-4.909626271025601e-16,1.7211198650324286e-21,9.972375386036964e-07,0.0,-1.778028341400956e-18,-4.845762962109152e-20,0.0,0.0,0.0,9.999986144627683e-10,0.010721905643945324,0.10613123749722594,0.0,0.0,0.0,0.00450869459493788,0.024446954982955592,-1.3199377870604285e-15,0.0,0.0,0.0,-6.981343987520403e-14,-1.3201655105034498e-15,0.024446954982945517,0.0,0.0,0.0,8.960400041259392e-15,0.0,0.0,9.979252984462225e-07,1.1567903303957677e-23,-1.1697265677360526e-24,0.0,0.0,0.0,1.1567903303957677e-23,9.918024591538679e-07,1.5859397967445932e-29,0.0,0.0,0.0,-1.169726567736053e-24,1.5859397968172937e-29,9.918024591538679e-07,0.0,-6.981343987520404e-14,8.960400041259398e-15,0.0,0.0,0.0,0.01229211031699358
